,contrast,dissimilarity,homogeneity,ASM,energy,correlation,label
696,465.0933744221879,3.233590138674884,0.7308481992224565,0.10544671599123034,0.3247256010714744,0.9621825100435359,Uninfected
697,415.12184717111927,2.9784034554471286,0.6990274952562154,0.06681009425949853,0.25847648686002084,0.9614183751989324,Uninfected
698,475.9577861163227,3.252220137585992,0.6872314554581438,0.06212732825120142,0.24925354210362072,0.9554095807984443,Uninfected
699,487.54169175195665,3.3314770218743726,0.6924518976713953,0.06801416759587453,0.26079525991834,0.9540276498453224,Uninfected
700,386.9973652078915,3.1022427864533126,0.6366334818076613,0.0547148826754724,0.23391212596928873,0.9540111919340639,Uninfected
701,399.0551600682736,2.785895674618043,0.7053109079992821,0.0579478455151404,0.24072358736762878,0.9642575388960339,Uninfected
702,461.5326797385621,3.063958916900093,0.7325721293643139,0.08068599001419739,0.28405279441363956,0.9635883789024693,Uninfected
703,415.0276724449259,2.9714247020585045,0.7203279872096999,0.0702722563620651,0.2650891479522787,0.9619948233909674,Uninfected
704,335.8874338624339,2.5626984126984125,0.7119197353370477,0.060864497162033536,0.24670731071866017,0.9672183759338916,Uninfected
705,426.3156637367591,2.879828713094433,0.7411562588745013,0.08096730989925364,0.28454755296655365,0.9634755682661169,Uninfected
706,474.5286015232539,3.039458758710096,0.7921942925135025,0.2044859477202962,0.45220122481069885,0.9689904003762098,Uninfected
707,381.2211912760626,2.7819015624166807,0.7419343941057814,0.10590642509943039,0.32543267368140893,0.966193615315428,Uninfected
708,468.59568345323737,3.1466666666666665,0.735199181398831,0.09166252839455055,0.30275820120114094,0.960230095100289,Uninfected
709,402.0797643797644,3.144629244629244,0.6633412101925769,0.051132614303092475,0.22612521819357626,0.9474465736394274,Uninfected
710,327.99892473118285,2.4094904160822814,0.7402975223484154,0.09318657423162223,0.3052647608742651,0.9715518112475257,Uninfected
711,434.90799903915445,2.9326607414524783,0.754419795891404,0.1439650998892317,0.37942733150002744,0.9676308654681468,Uninfected
712,555.1173059768064,3.703241153731787,0.705518894863682,0.08274605619708061,0.2876561422898538,0.9536721407323743,Uninfected
713,457.25592958408924,3.237250554323725,0.6995753209736163,0.07319460941348024,0.27054502289541427,0.9570748440282507,Uninfected
714,469.0543024227234,3.371901977165135,0.6782083910945944,0.07350126763426093,0.27111117209414465,0.9533923636817676,Uninfected
715,528.3778273809525,3.634077380952382,0.7301045895060503,0.165410975588152,0.4067074815984481,0.9599791400718668,Uninfected
716,447.44210950080515,2.985829307568438,0.7474839885428872,0.11141633183453004,0.3337908504356134,0.9662099957946466,Uninfected
717,410.4484953703703,2.621643518518519,0.799519832056642,0.22374533375485825,0.473017265810518,0.9747054318804005,Uninfected
718,540.3864062499999,3.619947916666667,0.7073667134817223,0.0968621365017361,0.31122682484280834,0.9570751617971014,Uninfected
719,625.4128233970754,3.832342385773207,0.759340825953519,0.14208889535831734,0.3769468070674128,0.9586415727486528,Uninfected
720,437.15138347817407,2.9030566376985316,0.7358262042080111,0.0832596879423045,0.288547548841269,0.9638365607100907,Uninfected
721,489.79570747217804,3.2189984101748803,0.752561082243361,0.1182166645393172,0.34382650354403627,0.9619482287401473,Uninfected
722,458.0767386091126,3.1486252858178565,0.7056434854055843,0.07558761656451787,0.27493202171540126,0.9613116165524153,Uninfected
723,515.3799479166668,3.4055729166666673,0.7285476252581515,0.12688228352864586,0.3562053951425299,0.9620553959227411,Uninfected
724,435.7550054112554,2.9002074314574315,0.7327220174661433,0.08124324528460758,0.2850320074739109,0.9632285082167974,Uninfected
725,383.2541769041769,2.47972972972973,0.7753938516445282,0.13822392864161906,0.37178478807183474,0.9749151321725515,Uninfected
726,560.1780975709328,3.570014288630332,0.7431130664325287,0.0784551879898839,0.2800985326450032,0.9518904218471856,Uninfected
727,393.05249554367214,2.662745098039216,0.7593613646315704,0.10453347369574961,0.3233163678129358,0.9686371980195323,Uninfected
728,399.4884538152611,2.7047806611059624,0.7432448649452814,0.09661789058159874,0.31083418502732085,0.9687717681542941,Uninfected
729,410.69078083989496,2.882053805774278,0.73146903905074,0.08005268031176495,0.2829358236628316,0.9649809332756897,Uninfected
730,467.74882192460325,3.186197916666667,0.7129919281295795,0.09683202742088591,0.31117844948017515,0.9646223182435262,Uninfected
731,440.15160108708494,3.385915160108709,0.6819642819469611,0.058681478407953805,0.24224260238024567,0.944800958827392,Uninfected
732,354.32447063332376,2.8188655743987736,0.6679622280029189,0.06914015884683812,0.26294516319346534,0.9649365104222771,Uninfected
733,443.75120873048763,3.58806464981351,0.6214365318084027,0.062172289318416736,0.24934371722266582,0.9525907394894108,Uninfected
734,413.2806751287711,3.19035136129507,0.6619518496762904,0.07432114074181011,0.27261903958052913,0.9584849288132591,Uninfected
735,454.6190336463224,3.278560250391236,0.6702323038123867,0.06396639473753493,0.25291578586069896,0.95432016764868,Uninfected
736,502.43017645437,3.757444168734491,0.6430702719107062,0.07076995168576454,0.26602622368060735,0.9496660291167306,Uninfected
737,390.2210093896714,2.7362676056338033,0.753505861616322,0.14355067535713328,0.3788808194632361,0.9705331559480269,Uninfected
738,422.62820512820514,3.2035181872391174,0.6577752115846888,0.04688288603502649,0.21652456219797903,0.9465499016868216,Uninfected
739,395.36508610521355,2.999716914366596,0.6611065078444771,0.0672844008340753,0.2593923684962133,0.9639888785182311,Uninfected
740,414.4433283358321,3.092303848075962,0.704250836444694,0.06695344481682197,0.2587536373016271,0.9547705783726212,Uninfected
741,387.7126328217237,3.309327036599764,0.6399082267312046,0.055665763880854584,0.23593593172904925,0.9491370493551035,Uninfected
742,445.64400443090557,3.296824517677467,0.7079346914837619,0.09071090946121092,0.3011825185186068,0.9594405454180027,Uninfected
743,436.944685828877,3.098763368983957,0.6993815128977044,0.06123611859541864,0.24745932715381458,0.9570742694415469,Uninfected
744,402.3490408673895,2.91534612176814,0.6925937202830625,0.08462453971349955,0.2909029730227925,0.9648061814561351,Uninfected
745,400.6549509803922,3.2062254901960783,0.643359725234489,0.07702833645713185,0.2775397925651957,0.9606108206318594,Uninfected
746,403.18557422969195,3.0261104441776716,0.6788158634459082,0.07590120632086371,0.27550173560408603,0.9611076181555712,Uninfected
747,410.95274170274166,2.890602453102453,0.7253650872726078,0.09348081590877858,0.30574632607568414,0.96481429889955,Uninfected
748,491.6578402366864,3.4054733727810653,0.687408940897179,0.06633761704966756,0.2575608996910586,0.9515703580356327,Uninfected
749,489.2592128801431,3.49200954084675,0.6712763028085507,0.06911303585035748,0.26289358274852864,0.9501140919015346,Uninfected
750,379.62333291261734,2.5529471159914174,0.7606875614355647,0.18207499096568508,0.4267024618697261,0.9747921756789655,Uninfected
751,552.2135454916361,3.464463484292126,0.7452700353713473,0.1598783958320745,0.39984796589713256,0.964134820588628,Uninfected
752,376.7804863034779,2.6473991997537705,0.7183917010262156,0.10118362152485588,0.31809373072233893,0.9723625992466494,Uninfected
753,491.75261548366325,3.799613713182038,0.5952385042511834,0.06798306816527673,0.2607356288758342,0.9541357593230229,Uninfected
754,474.19242328377106,4.051170515659602,0.5791249614786194,0.056720871667219966,0.23816144034503142,0.9445024655552464,Uninfected
755,382.7217034521789,3.4684493491794006,0.579460223081492,0.0652577699205615,0.2554560038843509,0.9552315855643939,Uninfected
756,3352.0437500000003,25.14375,0.43459508887217113,0.05730468750000001,0.23938397502756947,0.6138939621710137,Uninfected
757,1879.6160714285716,16.61607142857143,0.36132494598117815,0.0342693718112245,0.18511988496977977,0.6646505580370136,Uninfected
758,420.97574334898275,3.134428794992175,0.6735104265127471,0.057383643424332005,0.23954883306819094,0.9570129547138948,Uninfected
759,514.3753812636164,3.4612200435729834,0.7179009694651474,0.08925521730720852,0.2987561167695291,0.9564956680479357,Uninfected
760,406.13092383236267,3.2656731757451185,0.6270865074427041,0.05274003280613408,0.22965198193382544,0.9561064089926011,Uninfected
761,496.83593599383073,3.752972174024805,0.6137953566587302,0.0423701700273697,0.2058401564986038,0.9404901503966209,Uninfected
762,517.8069291819293,3.900030525030526,0.625872630164912,0.05604027785231997,0.23672827852269776,0.9384088923138869,Uninfected
763,447.2391793967881,3.079073638856247,0.7300089918799472,0.13304289399628003,0.3647504544154538,0.9679570737366254,Uninfected
764,488.1300022356361,3.3496534764140398,0.7180301780712915,0.08539339815878154,0.2922214881879523,0.9592315533421893,Uninfected
765,470.01452892985156,3.2003968253968256,0.7164332385355047,0.0785471918948333,0.28026271941668107,0.9596509537056745,Uninfected
766,473.17625058438523,3.2681159420289854,0.7112600167470475,0.07484204899230021,0.27357274899430356,0.9570963355817257,Uninfected
767,438.402050194415,3.138847649346059,0.6892788702314367,0.06557785777037077,0.2560817404079619,0.9571691317388957,Uninfected
768,442.62944311553144,3.020395316630996,0.7451952560443874,0.1115352674874662,0.3339689618624255,0.9652979906997059,Uninfected
769,480.14540583675324,3.133321933424533,0.7490875697609581,0.07954364015566674,0.2820348208212361,0.9594886723787625,Uninfected
770,393.7510852796613,2.691852330212033,0.7576076484660635,0.08581012123826672,0.29293364647692266,0.9667789407536597,Uninfected
771,500.7983470151338,3.2655386161836155,0.7400839720422518,0.08082363576829163,0.28429498020241517,0.957967460498378,Uninfected
772,485.36883960573476,3.230398745519713,0.7380289733046155,0.08108557478144551,0.2847552892949409,0.957715591752282,Uninfected
773,513.7009102009101,3.4624819624819625,0.7032003163006755,0.06187954939203691,0.24875600373063744,0.9514481846858668,Uninfected
774,441.95756438327595,3.0085496819935353,0.7571252077642945,0.14559677413445887,0.38157145351094973,0.9663722874416695,Uninfected
775,421.1758103531688,2.8771165940977252,0.7260638531145468,0.09876405065056922,0.31426748264904725,0.9667542714647969,Uninfected
776,482.59640738299277,3.1402439024390243,0.7297829138960821,0.07544060995091591,0.2746645407600259,0.957727209253089,Uninfected
777,397.4938189845475,2.7931567328918323,0.7358444167230924,0.09343703541267684,0.3056747215794542,0.9667789416793778,Uninfected
778,518.4291473493245,3.880333266142578,0.6436788994319643,0.06949459654371713,0.2636182780911011,0.9505966247524071,Uninfected
779,433.01458151064446,2.889530475357247,0.7269456191168634,0.06733666773232037,0.2594930976583392,0.9616234499738455,Uninfected
780,517.8375925925925,3.3369444444444447,0.7612104168642464,0.0820886616941015,0.28651118947451515,0.9535011208990991,Uninfected
781,484.34247126436776,3.4899425287356323,0.6604030854745717,0.06521378154313649,0.2553698916143728,0.9538328789085366,Uninfected
782,701.7933538883178,4.692428914011648,0.677078786789247,0.11801255574603599,0.34352955585514905,0.9434633299554633,Uninfected
783,429.3998168498169,3.1758852258852257,0.6589740595888921,0.052454669025181845,0.22902984308858496,0.9545257235209718,Uninfected
784,451.89620383036936,3.2081053351573185,0.6681467020127739,0.06358668701443823,0.2521640081661898,0.9581300122629262,Uninfected
785,404.00147383935155,3.418201915991157,0.5809196115089347,0.06379944656807401,0.25258552327493755,0.9614189465814018,Uninfected
786,418.8687835290706,3.7364071335363205,0.5388478278667516,0.04839469081385162,0.2199879333369256,0.9492958780698382,Uninfected
787,489.49978251413665,3.9340292880962737,0.5734681397390168,0.05741943442155308,0.23962352643585122,0.9469716097731015,Uninfected
788,485.8303496837332,4.073457453156701,0.5608053333006127,0.06090233469032237,0.24678398386103254,0.9457975565083452,Uninfected
789,455.5668079096045,3.8940677966101696,0.5642957550643865,0.06557073468272208,0.256067832190461,0.9491268821670461,Uninfected
790,397.05619203491545,3.2333878887070377,0.6005306719179992,0.07299719722883702,0.27017993491160114,0.9640728761815807,Uninfected
791,415.32128143638937,3.233720715735104,0.6558352652681378,0.06515249064872897,0.2552498592531032,0.9554654889556424,Uninfected
792,445.1891604010025,3.3813909774436084,0.6532941118080127,0.05438079652451931,0.23319690504918653,0.9510817715150284,Uninfected
793,529.3253442121367,3.943396226415094,0.6355737239009971,0.06870771433398318,0.262121564038488,0.949519006294797,Uninfected
794,442.4091202156966,2.9904460465388896,0.7480478720821977,0.0877079853871743,0.2961553399605928,0.9634552274609618,Uninfected
795,470.0325552825554,3.123361998361999,0.7416990874397852,0.07833484380628118,0.2798836254700892,0.9600638323519628,Uninfected
796,496.7739387016943,3.490100894726823,0.6969073689278968,0.0714661831124285,0.26733159766931497,0.9548915431925918,Uninfected
797,514.5573281907433,3.273901355773726,0.7405361732716228,0.07537812476709285,0.27455076901566466,0.957610405138701,Uninfected
798,438.2262016473777,2.9802418934417685,0.7446150972887022,0.09516827929722155,0.3084935644340438,0.9639389810373579,Uninfected
799,441.27201064701063,3.013615888615889,0.7355727699967954,0.08522590369085302,0.29193475930565893,0.9622928270926144,Uninfected
800,453.9913890457368,2.9959062676453976,0.7480571574774273,0.09752961570667727,0.312297319403605,0.9640311351900084,Uninfected
801,408.72138461538464,2.713794871794872,0.7347720971627606,0.07405710848126232,0.2721343574068925,0.9678850901506006,Uninfected
802,463.4493352497305,3.104263983710624,0.7150513476169053,0.06640877887623729,0.25769900829502096,0.9584734693198482,Uninfected
803,516.6069515669516,3.3749287749287746,0.7371564474060935,0.07334103781625148,0.27081550512526326,0.9526868899938103,Uninfected
804,445.95473948524796,3.221782799748902,0.692160840369048,0.08920719926199407,0.29867574267421526,0.9610711784890588,Uninfected
805,502.94749463587027,3.6752492742647993,0.6506623495942385,0.062107545076555595,0.24921385410236646,0.9488771572231376,Uninfected
806,468.53138660605003,3.474092207262342,0.6801286975323767,0.09882455229569563,0.3143637261130737,0.9577492283385887,Uninfected
807,343.74767503070717,2.8688073931099027,0.6684252056941331,0.05533575613199732,0.23523553331075925,0.9545534052136033,Uninfected
808,391.96762246117083,3.076941457586619,0.6776412949083958,0.09814551457458154,0.3132818452680933,0.9648007960361528,Uninfected
809,505.747959824231,3.3852793471437543,0.7448885148920885,0.08589113880603662,0.2930719004033594,0.9578282181461409,Uninfected
810,528.6933305773736,3.491043130770291,0.7479083002569794,0.08504675789360593,0.29162777284340724,0.956968195904321,Uninfected
811,409.1878880993534,3.089302861532552,0.6847794345979461,0.07587789423711574,0.27545942393956274,0.9633720237065545,Uninfected
812,475.43430059523814,3.271354166666667,0.7424357334510594,0.12318800599666951,0.35098148953565844,0.9632197742825593,Uninfected
813,523.8074140374431,3.484597598269561,0.7642067452983861,0.11203640833154929,0.33471840154307214,0.958739680877067,Uninfected
814,567.1995169082126,3.773752012882448,0.7204113669734771,0.08260572332817312,0.28741211409433165,0.9545726280935454,Uninfected
815,498.0771526001705,3.2791986359761296,0.7276088838401364,0.08043157085821652,0.2836046030272014,0.9567636454098393,Uninfected
816,476.1838692311457,3.1245044780502127,0.7605874360300583,0.16169218703523663,0.4021096704075104,0.9675243006374415,Uninfected
817,557.8571257771403,3.6152558584409373,0.7189495542161841,0.07648181807161983,0.2765534633151786,0.9534219648814515,Uninfected
818,611.3412455934197,3.8470035252643955,0.713116999328728,0.06487656511567001,0.25470878492048526,0.9474373156419997,Uninfected
819,483.65408170132594,3.1967157951409924,0.7182721566020284,0.06978532906587329,0.2641691296610436,0.9598629815319314,Uninfected
820,535.3462006273606,3.4314704564368483,0.7177550486740348,0.0865018525595251,0.29411197282586965,0.9585558788969617,Uninfected
821,556.991452991453,3.5677241778936697,0.7401638516215068,0.09842355868217872,0.3137252917476988,0.9568693136195839,Uninfected
822,485.809032763347,3.1413218465822577,0.7372878991506899,0.09101034648196364,0.3016792112194071,0.9623013347836015,Uninfected
823,418.04529985283295,3.0488870493009568,0.7009934562834477,0.08285068050201935,0.2878379413871968,0.9628260731000652,Uninfected
824,432.63635366388775,2.922590317390669,0.7414951597549311,0.07706550893644995,0.2776067523250289,0.9631774206930903,Uninfected
825,461.52790917691584,3.0464026670270763,0.7425994028585046,0.08398050167802738,0.28979389517039067,0.9632183819280485,Uninfected
826,450.7316693722944,3.084889069264069,0.6904740098068389,0.044819700219964016,0.21170663716559293,0.9535239461543309,Uninfected
827,551.1605760690268,3.6565791143255932,0.7664779587699676,0.10024508912478909,0.31661504879709856,0.9525358668817212,Uninfected
828,422.6677916360968,2.9042308632917586,0.7345713726142635,0.08599981782210575,0.29325725536140745,0.9639483540446032,Uninfected
829,380.88067940552014,2.695386990928392,0.7237709795462679,0.06822309970274668,0.2611955200663799,0.9648935953681568,Uninfected
830,661.8318000185858,4.207136883189296,0.7185134992717255,0.12173300413048906,0.3489025711147584,0.9496832534255749,Uninfected
831,612.2393859649122,4.302543859649123,0.6845264418654919,0.12907120652508464,0.35926481392572335,0.9500584844694654,Uninfected
832,605.6502267573695,3.903473510616368,0.7345873686009367,0.1044302363599563,0.3231566746331511,0.9528943903169853,Uninfected
833,478.3843854615018,3.282520325203252,0.7020978047195966,0.09727425813322615,0.31188821416210355,0.9633137308434003,Uninfected
834,474.73535632183905,3.3497931034482757,0.6997128521112597,0.10356442859030256,0.3218142765482951,0.959710602617608,Uninfected
835,464.35982789855075,3.172961956521739,0.7088576416640402,0.07902556456429846,0.28111486009156195,0.9589702492937752,Uninfected
836,454.0068517341245,3.3877940241576607,0.6424620364729617,0.05633411056362761,0.23734807891286505,0.9515076441038421,Uninfected
837,423.5660820394863,3.2542169829403873,0.6586855397206421,0.07784168937023353,0.27900123542779076,0.9584401878770771,Uninfected
838,3649.1507936507933,32.05555555555556,0.23093488956907474,0.015621063240110858,0.12498425196844144,0.33651443203117337,Uninfected
839,508.1008856167307,3.5744238156209986,0.6703008145600876,0.07601471309914348,0.2757076587604042,0.9550409058184051,Uninfected
840,430.3037906578626,3.082562973832233,0.672495587842894,0.06709372131602775,0.25902455736093394,0.9602872594737322,Uninfected
841,421.4026434558349,3.12881090540665,0.6621378563280008,0.08609919037670326,0.29342663542477404,0.9644428442351421,Uninfected
842,1329.9934782608698,11.810869565217391,0.5641227898052488,0.22979914933837434,0.4793737053055521,0.8358842692549795,Uninfected
843,460.0892202547375,3.4945013979496737,0.6339135908179414,0.05048409466123256,0.22468665884122396,0.9469109521696557,Uninfected
844,395.8824940047962,2.8824429817847848,0.695680114139119,0.0622815594409843,0.24956273648320235,0.9622315974599596,Uninfected
845,403.9037089312319,3.2464518152591553,0.6512935269417836,0.06310139900077727,0.2511999183932536,0.953419784884846,Uninfected
846,479.67912260086166,3.844731688209948,0.6279594501669256,0.07796994971776555,0.2792309970575716,0.9504061207924773,Uninfected
847,441.78193473193477,3.3015151515151517,0.6474220978500423,0.05982332741074,0.2445880770003722,0.9596211111544042,Uninfected
848,498.8470571981211,3.450262503453993,0.6753728786927078,0.07083488890794307,0.2661482461109655,0.9555273561271664,Uninfected
849,430.23968926553687,3.253954802259887,0.6611046204298154,0.049254439776245676,0.22193341293335186,0.9461194357071672,Uninfected
850,483.4690078037904,3.376142697881828,0.7422606657603802,0.1888858998594348,0.43461005494515975,0.9639447688821507,Uninfected
851,460.6251633986928,3.09640522875817,0.7124818677406475,0.07473673765076111,0.2733802071305842,0.9605168710493622,Uninfected
852,482.5261755485894,3.320010449320794,0.7072527361939256,0.09982488789090778,0.3159507681441964,0.9598932765932886,Uninfected
853,485.22240279282533,3.4135668713133507,0.6988441191837126,0.0961947536809311,0.31015279086432723,0.9586033728077379,Uninfected
854,532.6289362189397,3.6439367914805905,0.6827259700369197,0.08144269439534937,0.28538166443440155,0.9557071025716604,Uninfected
855,574.1554705215419,3.9352324263038545,0.7071831637075054,0.12972236944900786,0.36016991746814153,0.9566497158607254,Uninfected
856,376.74457154324705,2.900782661047562,0.6832191586318077,0.0925157778066941,0.30416406396333884,0.9668280417619419,Uninfected
857,524.0493927125506,3.5680161943319835,0.7344642482891405,0.14440719128871699,0.38000946210419156,0.9600650094631745,Uninfected
858,454.68563394683036,3.36579754601227,0.6831307753518167,0.0999392776042255,0.3161317408996216,0.959268436155183,Uninfected
859,455.9751082251082,3.2368162140889414,0.6890324092021889,0.08597764252833615,0.2932194443217164,0.9607291458067719,Uninfected
860,549.6364411749028,3.7123514046590973,0.7395742893697609,0.1730693364063193,0.4160160290257087,0.9596726674105949,Uninfected
861,450.58026017424515,3.1891633846521064,0.7009017050990545,0.07107203794242281,0.26659339440883156,0.9589339874227144,Uninfected
862,450.73465439962257,3.1298419438546823,0.733403649666901,0.12884257944503796,0.3589464854891854,0.9648440141665042,Uninfected
863,437.0771116138763,3.1678921568627456,0.6871540418954805,0.11278583507545174,0.33583602408832164,0.964801378882646,Uninfected
864,515.4134497549021,3.544168709150327,0.7154082336220016,0.15402452429028704,0.39245958300223355,0.9591865809107205,Uninfected
865,473.96648301193756,3.516135379771743,0.648878555340032,0.08754204236923999,0.2958750451951634,0.9556517942679377,Uninfected
866,499.97436372621695,3.482641462811959,0.6553743319224871,0.05273668812017236,0.2296446997432607,0.9511554665021523,Uninfected
867,514.0081168831169,3.337012987012988,0.8021408880090736,0.27592816353469773,0.5252886478258385,0.9617158377272002,Uninfected
868,513.5636137588065,3.6383478380991847,0.65245670225572,0.06443869774473929,0.25384778459687074,0.9513821194656569,Uninfected
869,479.91671467895776,3.4339030791882723,0.6650198595425686,0.07082852734017979,0.26613629466906574,0.9568698546625265,Uninfected
870,441.8362793235134,3.0347517730496456,0.6941121326610745,0.06164758121473656,0.24828930950553743,0.9635505531272412,Uninfected
871,481.6735182709449,3.326927361853833,0.6800725868074079,0.06377316542121833,0.2525334936621642,0.9551267173573931,Uninfected
872,442.3166294984477,2.9879312606585335,0.759248748987641,0.19193075234401524,0.43809902116304167,0.9703986373452058,Uninfected
873,520.6359931359932,3.6547619047619047,0.661890988474872,0.06878789411768818,0.2622744633350494,0.9525376674465856,Uninfected
874,687.4369800569801,4.4565811965811974,0.5735048682194912,0.06516454411896008,0.2552734692813965,0.9489497925315955,Uninfected
875,555.1662932138283,4.123186086214256,0.5400100775494416,0.054896084317048316,0.23429913426440208,0.9491906677552229,Uninfected
876,593.7683103221565,4.20802103879027,0.6347243699172956,0.10878353452233658,0.3298234899493009,0.9528621935594563,Uninfected
877,569.5763779527558,3.9020705745115194,0.6834105293270017,0.15613817641901406,0.39514323531981926,0.9569674437141877,Uninfected
878,619.2768967314422,4.305263941627579,0.5941588102531105,0.08487633479003513,0.2913354334612169,0.9510955812371068,Uninfected
879,625.4931800766283,4.224316730523627,0.6035833686622506,0.08394730552986597,0.28973661406502627,0.9517278068475724,Uninfected
880,627.891310196395,4.373150390099543,0.5780020687234418,0.06963118099123422,0.2638772081693192,0.9470812976166867,Uninfected
881,589.0970097836572,4.243489045059942,0.6047389188169029,0.10544200893098819,0.32471835324013976,0.9521237473870902,Uninfected
882,605.350760570128,4.345610252724876,0.5314295240815442,0.06181582362133673,0.2486278818261072,0.951765679347871,Uninfected
883,982.7507638585768,6.699257965953731,0.8514366409938936,0.6348072020379975,0.7967478911412301,0.8611083269144202,Uninfected
884,401.6594039569246,3.0091409967443026,0.677763717532449,0.07775821640412672,0.27885160283585736,0.966752204975121,Uninfected
885,404.80062678062677,3.174301994301994,0.6460083399695857,0.06458281994464331,0.25413150128357426,0.9628178003274674,Uninfected
886,429.7559808612441,3.6198347107438016,0.6024253269585945,0.06779410451123345,0.2603730103356211,0.9601915557949078,Uninfected
887,443.1702189357692,3.5224010439321445,0.6502113222625711,0.09424198739971563,0.30698857861444234,0.962421969895374,Uninfected
888,473.1749963783862,3.510792409097494,0.6609372177945039,0.07393057097220357,0.27190176713696357,0.9573616561788406,Uninfected
889,380.4443536673929,2.9256535947712417,0.7108189879141718,0.11912060786080482,0.34513853430297353,0.969412401033941,Uninfected
890,848.8757852077001,6.013779128672746,0.7547638133184631,0.3470518667705501,0.5891110818602465,0.9261236862874344,Uninfected
891,653.3402197802196,4.653479853479853,0.6038735365517823,0.08251395295790896,0.28725242028207343,0.941470832299118,Uninfected
892,551.7082506613756,4.001405423280423,0.5716118438764549,0.051938414777240614,0.22790001048100156,0.9524468544399155,Uninfected
893,512.2963128825197,3.4732049559635763,0.9065038384957351,0.6907698067418253,0.8311256263296334,0.9206830159500294,Uninfected
894,620.8296221322535,3.7679487179487174,0.7505552754051682,0.09234898858274093,0.3038897638663417,0.9532784992122271,Uninfected
895,503.9869341837186,3.201390734343166,0.7394454301855103,0.0787669614756089,0.28065452334785,0.9570970349509906,Uninfected
896,565.8599290780143,3.6277074947287717,0.7738519436541543,0.16409818730981854,0.4050903446267493,0.9619504954855631,Uninfected
897,390.065245079913,2.5053617650684092,0.7941662579955481,0.13243934279906228,0.3639221658528954,0.9724993798795385,Uninfected
898,454.15308924485123,3.0147215865751336,0.7475603628275738,0.08721229623656195,0.2953172806263832,0.9562497670200726,Uninfected
899,437.1187007874016,2.985498687664042,0.724745726722402,0.07193839297400817,0.26821333481765625,0.9569066150499643,Uninfected
900,505.40565142123194,3.3383034567487577,0.7496020986800896,0.1441308503058634,0.3796456904876748,0.9646565645804219,Uninfected
901,457.06205731720604,3.2723656968508226,0.6661429239726397,0.06347292995958112,0.25193834555220274,0.9595974920902114,Uninfected
902,528.4498705142433,3.896966333703293,0.6936148667605115,0.0909378071445807,0.30155896130703974,0.9451785536647422,Uninfected
903,499.1587646802958,3.6299840510366828,0.6497813463735196,0.0627622015392546,0.25052385423199647,0.9523609281817285,Uninfected
904,476.9118598547275,3.2957944210462067,0.6896837083260582,0.08057744160677913,0.28386165927574497,0.9604906469894811,Uninfected
905,485.313670191931,3.4960438699569134,0.6633704450481301,0.07481957510568352,0.2735316711199702,0.9560608858213202,Uninfected
906,592.6742534301857,4.032122679580307,0.6532826864728981,0.06682794385589148,0.25851101302631474,0.9472664949049827,Uninfected
907,634.2686754551162,4.227244193345888,0.6538496488274159,0.06914154658997362,0.2629478020253708,0.9441118963792693,Uninfected
908,466.27394262052644,3.206329488317066,0.6989600858509998,0.07965982807870522,0.28224072717930915,0.9600602327509428,Uninfected
909,436.57955536181345,3.2556669572798604,0.6490700622487585,0.04471787558714887,0.21146601520610556,0.9512007485257254,Uninfected
910,542.5720284964381,3.650393700787402,0.7441601151676499,0.17136819371144413,0.413966416163732,0.9614780871749232,Uninfected
911,545.3817944705269,3.702399582681273,0.7002054786346779,0.10891454136437861,0.3300220316348268,0.9540665786973225,Uninfected
912,449.7405842462181,3.0764214919144495,0.7200036229944651,0.05856173070805676,0.24199531133486193,0.9558824674753199,Uninfected
913,361.4425339825522,2.5639582065327655,0.7122506281956991,0.06206995853598272,0.24913843247476436,0.965380969399236,Uninfected
914,482.62514934289123,3.2489247311827962,0.7025908041575525,0.08464555061671296,0.2909390840308551,0.9612113066618386,Uninfected
915,364.02052655064705,2.741186970102633,0.6716297606759356,0.06759340649822256,0.25998731987968676,0.9685026549175461,Uninfected
916,373.5764827327327,2.8582957957957955,0.7514515868161009,0.19229507167640614,0.43851461968377536,0.9704539278897255,Uninfected
917,400.86530833032816,2.810253636254357,0.7480834737478108,0.08377781945060904,0.2894439832689722,0.9648148763512768,Uninfected
918,391.9838436862059,2.7918926800816566,0.7383923989975443,0.07815517567934999,0.27956247187229905,0.9630492699235677,Uninfected
919,440.15563826854145,3.3308519437551696,0.6881970885339159,0.07417876470462584,0.27235778803740096,0.9581185468424227,Uninfected
920,448.5350572214979,3.335144140228886,0.6700633258395772,0.05914012951852063,0.24318743700800136,0.954092766261887,Uninfected
921,332.9551971326165,2.668219832735962,0.6982232611917168,0.07749405661683575,0.2783775433055543,0.9664426334113089,Uninfected
922,544.7816399286988,4.373764381785772,0.5307705726145598,0.04604552212465975,0.2145822036531915,0.9319229224316138,Uninfected
923,465.0816091954023,3.6838160919540224,0.5964987114504153,0.10752176509446427,0.3279051159931243,0.9625520771559929,Uninfected
924,460.1407977207977,3.672649572649573,0.5856174499546184,0.08578553907841659,0.2928916848912181,0.9614673941250831,Uninfected
925,415.7402203856749,3.3997245179063356,0.5868946044268714,0.0845296131867131,0.29073976884271113,0.9640528533324965,Uninfected
926,399.37447135717036,2.9009034986543636,0.6837119089303068,0.08325539888800053,0.28854011660079526,0.9664234816189705,Uninfected
927,525.8602079912425,3.749425287356322,0.6755132503861958,0.10656139929878677,0.3264374355045493,0.9550160507688816,Uninfected
